LAMMPS data file via write_data, version 7 Jan 2022, timestep = 5000

610 atoms
1 atom types

-2.257356396931048 42.25735639693384 xlo xhi
-2.257356396931048 42.25735639693384 ylo yhi
0 0.2 zlo zhi

Masses

1 11.1102

Atoms # atomic

288 1 31.122978971957437 30.345174875754264 0 0 0 0
358 1 33.721428652489756 34.29909543428935 0 0 0 0
389 1 34.20078847160917 30.225976399608356 0 0 0 0
420 1 27.72185845032123 29.738812481063317 0 0 0 0
463 1 32.49821982583846 31.25298168815081 0 0 0 0
595 1 31.51276535472686 27.65031306889957 0 0 0 0
65 1 27.772650641764784 27.429395366836783 0 0 0 0
45 1 31.489399850057193 36.25030663557776 0 0 0 0
143 1 31.15285486435689 41.23364758796006 0 0 0 0
149 1 32.74109095945139 41.46537555053508 0 0 0 0
150 1 28.433318848124784 40.13633497854205 0 0 0 0
206 1 27.88440217674299 35.05102167938306 0 0 0 0
227 1 33.953231521681154 36.77853166768553 0 0 0 0
228 1 30.65138922154901 34.93560295231331 0 0 0 0
229 1 33.39601859447863 38.068011646629394 0 0 0 0
299 1 31.859879791057207 38.374181399054535 0 0 0 0
343 1 29.603860861976997 39.442091565518076 0 0 0 0
364 1 30.599631800644943 37.540038628172724 0 0 0 0
384 1 31.642302885155964 39.79955775813582 0 0 0 0
448 1 34.155780430389775 39.410970061047315 0 0 0 0
496 1 32.96455219022298 35.6664508829389 0 0 0 0
522 1 34.08240316481785 40.97265354204313 0 0 0 0
537 1 27.921697583831065 37.353025711967604 0 0 0 0
538 1 28.759969942343936 41.50389336179817 0 0 0 0
596 1 29.310586696250823 36.759829050737956 0 0 0 0
27 1 40.50065946174587 3.0398026098438824 0 0 0 0
49 1 38.28243175645068 1.3785133664014808 0 0 0 0
56 1 36.07211660531086 4.237273326787106 0 0 0 0
108 1 38.51591673731727 4.113234486234457 0 0 0 0
132 1 41.588866122607776 -1.8724523774206858 0 0 0 0
223 1 41.70559546627485 1.057817207078177 0 0 0 0
325 1 39.44287313716415 0.05854123698424452 0 0 0 0
336 1 36.91452067426124 -0.20865923129349234 0 0 0 0
383 1 40.080632416018695 4.476294907161921 0 0 0 0
396 1 40.529473116413335 -0.6741060412299031 0 0 0 0
578 1 42.13498495187061 4.094334374921538 0 0 0 0
423 1 39.69271071838475 1.9927886582389605 0 0 0 0
469 1 37.89661429093356 2.9294760168578433 0 0 0 0
476 1 36.47652157094331 1.8014203923956955 0 0 0 0
481 1 36.484388745893064 -1.4742619442902924 0 0 0 0
185 1 40.055897034278914 -2.0866225360780795 0 0 1 0
1 1 35.984098351727496 7.600273758624186 0 0 0 0
48 1 38.407169194070605 9.093059056576228 0 0 0 0
135 1 36.09749674590563 12.109986438985944 0 0 0 0
157 1 40.92120809644509 7.24971971310496 0 0 0 0
174 1 37.06997650841763 5.505381637525123 0 0 0 0
192 1 37.5449808698386 7.868020495494776 0 0 0 0
247 1 38.94224281575262 10.66089687548469 0 0 0 0
280 1 40.35131779860467 10.915237532259987 0 0 0 0
283 1 37.34175492749599 10.359253333061357 0 0 0 0
372 1 38.51965193112748 5.70331374610089 0 0 0 0
375 1 39.96456875455163 6.227169601563954 0 0 0 0
410 1 41.937100339577654 12.092869327490858 0 0 0 0
427 1 35.775077984575105 10.074973678785016 0 0 0 0
501 1 38.77802369398784 12.241088495499904 0 0 0 0
511 1 41.8126390266774 5.451436542630308 0 0 0 0
524 1 35.69467080339398 6.173231519353283 0 0 0 0
560 1 40.99439819390197 9.594925792797984 0 0 0 0
577 1 42.051437204533926 8.564545550887752 0 0 0 0
21 1 40.353526091139166 12.656808572502941 0 0 0 0
29 1 41.08260578867562 18.491730987777654 0 0 0 0
44 1 37.794036803807316 19.444053878339393 0 0 0 0
77 1 41.16181847255218 15.44315611345153 0 0 0 0
84 1 41.44283928771514 13.942371372649696 0 0 0 0
211 1 37.753202984321014 13.273508529385735 0 0 0 0
231 1 35.81033133574298 19.472032607428474 0 0 0 0
289 1 38.59370855896549 16.97122329010281 0 0 0 0
304 1 37.090726105531964 17.0330229237554 0 0 0 0
377 1 37.086801105281594 14.840439339725009 0 0 0 0
402 1 35.49114041989469 14.993474853935751 0 0 0 0
418 1 36.08548599306119 13.520224909256633 0 0 0 0
458 1 39.784412480151445 14.87665656482787 0 0 0 0
480 1 39.12809957562705 18.898559816572703 0 0 0 0
489 1 40.17547538556728 17.335640308636236 0 0 0 0
553 1 41.67132813880919 19.826663537452994 0 0 0 0
6 1 39.42762329020265 21.951085663828426 0 0 0 0
16 1 42.033610936540796 24.402368126809858 0 0 0 0
582 1 37.58205344656741 24.673752846311043 0 0 0 0
90 1 38.60319318699174 25.889492740276 0 0 0 0
94 1 40.52546896449787 25.00679414068708 0 0 0 0
110 1 41.88579722724281 26.029237126568063 0 0 0 0
169 1 36.86653502177235 26.130615949065223 0 0 0 0
253 1 40.83340592688274 21.16550816727722 0 0 0 0
312 1 36.81351588064476 20.569803534964596 0 0 0 0
321 1 40.655247496445575 26.95669406276803 0 0 0 0
326 1 35.101771916801134 22.15733386283047 0 0 0 0
347 1 37.36593446512216 23.066809700692176 0 0 0 0
366 1 39.48185272889574 23.288592910635483 0 0 0 0
440 1 39.6043864171548 20.26947980392396 0 0 0 0
574 1 35.94550182948236 23.301891422637517 0 0 0 0
575 1 42.22329651885312 22.908887123268766 0 0 0 0
8 1 36.48251596492194 30.07547934198696 0 0 0 0
42 1 36.134176511532935 27.44345212784963 0 0 0 0
52 1 39.718190343230035 30.55275518658206 0 0 0 0
57 1 41.72095282990157 34.5204099319996 0 0 0 0
85 1 35.52278187861045 33.18454144701776 0 0 0 0
97 1 40.55940147558254 32.40642985609129 0 0 0 0
182 1 36.61006558467525 31.597606718319838 0 0 0 0
183 1 41.84547632540378 27.946591039661083 0 0 0 0
290 1 37.73136584412634 29.33828658838745 0 0 0 0
314 1 41.83406578930442 29.973008462803822 0 0 0 0
337 1 36.848503586337344 33.86798801334742 0 0 0 0
397 1 38.15320266713543 32.19852872090718 0 0 0 0
606 1 41.67465863114932 31.620465559630944 0 0 0 0
433 1 38.382938969059126 30.693987978069902 0 0 0 0
465 1 38.46339352683964 28.070393291369037 0 0 0 0
488 1 40.52332462679164 29.44107514913282 0 0 0 0
557 1 35.315073174242976 29.30724802792376 0 0 0 0
602 1 39.856634885762645 28.133816896217343 0 0 0 0
74 1 41.90544031757583 36.06783231116415 0 0 0 0
156 1 36.29664716993083 35.94299768830122 0 0 0 0
166 1 38.0295882911167 37.904021014820096 0 0 0 0
594 1 39.039083013841896 36.320720257247736 0 0 0 0
198 1 40.40197351519621 40.41189316196221 0 0 0 0
210 1 38.30528608868874 40.75194538252375 0 0 0 0
248 1 37.35053417494639 41.98953778652774 0 0 0 0
318 1 35.42577091172534 38.343707106598195 0 0 0 0
327 1 36.129369338543256 39.71169924759562 0 0 0 0
360 1 41.54098682244042 41.12707285572026 0 0 0 0
393 1 37.655931680345034 35.34598435251638 0 0 0 0
484 1 40.36353030783049 37.30839602649133 0 0 0 0
559 1 35.52138697909521 41.03847302264963 0 0 0 0
564 1 41.19812636917532 38.560342299223 0 0 0 0
571 1 39.75214029039197 38.95003394346423 0 0 0 0
587 1 34.95347165717214 35.544012690244685 0 0 0 0
407 1 38.83600865173657 42.20746130525291 0 0 -1 0
401 1 39.817751171323394 34.94152052085159 0 0 0 0

Velocities

13 0 0 0
15 0 0 0
34 0 0 0
79 0 0 0
123 0 0 0
130 0 0 0
140 0 0 0
241 0 0 0
259 0 0 0
265 0 0 0
298 0 0 0
306 0 0 0
332 0 0 0
345 0 0 0
417 0 0 0
466 0 0 0
521 0 0 0
570 0 0 0
581 0 0 0
585 0 0 0
590 0 0 0
18 0 0 0
33 0 0 0
35 0 0 0
137 0 0 0
219 0 0 0
232 0 0 0
233 0 0 0
240 0 0 0
268 0 0 0
378 0 0 0
444 0 0 0
460 0 0 0
473 0 0 0
494 0 0 0
502 0 0 0
512 0 0 0
527 0 0 0
586 0 0 0
592 0 0 0
25 0 0 0
71 0 0 0
124 0 0 0
154 0 0 0
164 0 0 0
181 0 0 0
200 0 0 0
218 0 0 0
237 0 0 0
311 0 0 0
341 0 0 0
382 0 0 0
457 0 0 0
483 0 0 0
555 0 0 0
597 0 0 0
38 0 0 0
116 0 0 0
158 0 0 0
165 0 0 0
222 0 0 0
249 0 0 0
339 0 0 0
400 0 0 0
436 0 0 0
445 0 0 0
468 0 0 0
531 0 0 0
539 0 0 0
562 0 0 0
567 0 0 0
569 0 0 0
568 0 0 0
113 0 0 0
141 0 0 0
196 0 0 0
209 0 0 0
236 0 0 0
250 0 0 0
254 0 0 0
273 0 0 0
295 0 0 0
350 0 0 0
357 0 0 0
368 0 0 0
385 0 0 0
487 0 0 0
499 0 0 0
561 0 0 0
24 0 0 0
41 0 0 0
51 0 0 0
112 0 0 0
172 0 0 0
186 0 0 0
213 0 0 0
234 0 0 0
261 0 0 0
330 0 0 0
362 0 0 0
409 0 0 0
424 0 0 0
432 0 0 0
453 0 0 0
492 0 0 0
493 0 0 0
520 0 0 0
525 0 0 0
546 0 0 0
549 0 0 0
28 0 0 0
32 0 0 0
46 0 0 0
127 0 0 0
128 0 0 0
163 0 0 0
173 0 0 0
226 0 0 0
235 0 0 0
239 0 0 0
266 0 0 0
307 0 0 0
349 0 0 0
351 0 0 0
464 0 0 0
519 0 0 0
540 0 0 0
545 0 0 0
573 0 0 0
43 0 0 0
54 0 0 0
102 0 0 0
170 0 0 0
184 0 0 0
202 0 0 0
275 0 0 0
301 0 0 0
390 0 0 0
430 0 0 0
461 0 0 0
503 0 0 0
506 0 0 0
551 0 0 0
610 0 0 0
446 0 0 0
47 0 0 0
70 0 0 0
152 0 0 0
178 0 0 0
179 0 0 0
201 0 0 0
207 0 0 0
308 0 0 0
342 0 0 0
381 0 0 0
479 0 0 0
500 0 0 0
544 0 0 0
588 0 0 0
17 0 0 0
55 0 0 0
114 0 0 0
146 0 0 0
168 0 0 0
272 0 0 0
302 0 0 0
319 0 0 0
348 0 0 0
399 0 0 0
425 0 0 0
450 0 0 0
452 0 0 0
486 0 0 0
529 0 0 0
533 0 0 0
535 0 0 0
541 0 0 0
96 0 0 0
106 0 0 0
205 0 0 0
220 0 0 0
264 0 0 0
274 0 0 0
276 0 0 0
282 0 0 0
292 0 0 0
322 0 0 0
334 0 0 0
415 0 0 0
431 0 0 0
485 0 0 0
580 0 0 0
26 0 0 0
22 0 0 0
101 0 0 0
117 0 0 0
121 0 0 0
129 0 0 0
155 0 0 0
195 0 0 0
262 0 0 0
313 0 0 0
371 0 0 0
391 0 0 0
394 0 0 0
505 0 0 0
507 0 0 0
526 0 0 0
593 0 0 0
199 0 0 0
215 0 0 0
224 0 0 0
244 0 0 0
270 0 0 0
278 0 0 0
287 0 0 0
317 0 0 0
353 0 0 0
354 0 0 0
379 0 0 0
421 0 0 0
536 0 0 0
9 0 0 0
98 0 0 0
103 0 0 0
148 0 0 0
161 0 0 0
315 0 0 0
355 0 0 0
363 0 0 0
370 0 0 0
376 0 0 0
403 0 0 0
412 0 0 0
422 0 0 0
603 0 0 0
477 0 0 0
495 0 0 0
589 0 0 0
598 0 0 0
601 0 0 0
7 0 0 0
19 0 0 0
63 0 0 0
104 0 0 0
134 0 0 0
159 0 0 0
167 0 0 0
583 0 0 0
291 0 0 0
338 0 0 0
361 0 0 0
374 0 0 0
449 0 0 0
498 0 0 0
534 0 0 0
552 0 0 0
86 0 0 0
99 0 0 0
100 0 0 0
607 0 0 0
145 0 0 0
162 0 0 0
243 0 0 0
260 0 0 0
352 0 0 0
367 0 0 0
419 0 0 0
454 0 0 0
462 0 0 0
516 0 0 0
11 0 0 0
14 0 0 0
37 0 0 0
40 0 0 0
136 0 0 0
176 0 0 0
190 0 0 0
333 0 0 0
380 0 0 0
395 0 0 0
398 0 0 0
435 0 0 0
447 0 0 0
456 0 0 0
548 0 0 0
550 0 0 0
2 0 0 0
4 0 0 0
66 0 0 0
83 0 0 0
109 0 0 0
142 0 0 0
147 0 0 0
204 0 0 0
323 0 0 0
365 0 0 0
369 0 0 0
413 0 0 0
434 0 0 0
438 0 0 0
475 0 0 0
558 0 0 0
565 0 0 0
405 0 0 0
88 0 0 0
91 0 0 0
93 0 0 0
107 0 0 0
153 0 0 0
177 0 0 0
187 0 0 0
188 0 0 0
269 0 0 0
279 0 0 0
303 0 0 0
310 0 0 0
442 0 0 0
478 0 0 0
508 0 0 0
528 0 0 0
566 0 0 0
3 0 0 0
75 0 0 0
118 0 0 0
122 0 0 0
139 0 0 0
151 0 0 0
160 0 0 0
271 0 0 0
285 0 0 0
293 0 0 0
300 0 0 0
490 0 0 0
491 0 0 0
542 0 0 0
572 0 0 0
59 0 0 0
115 0 0 0
138 0 0 0
216 0 0 0
246 0 0 0
267 0 0 0
297 0 0 0
309 0 0 0
387 0 0 0
467 0 0 0
482 0 0 0
504 0 0 0
530 0 0 0
563 0 0 0
217 0 0 0
12 0 0 0
20 0 0 0
39 0 0 0
69 0 0 0
73 0 0 0
82 0 0 0
89 0 0 0
189 0 0 0
214 0 0 0
245 0 0 0
257 0 0 0
340 0 0 0
388 0 0 0
416 0 0 0
439 0 0 0
472 0 0 0
474 0 0 0
599 0 0 0
131 0 0 0
58 0 0 0
68 0 0 0
125 0 0 0
194 0 0 0
242 0 0 0
252 0 0 0
294 0 0 0
329 0 0 0
335 0 0 0
579 0 0 0
414 0 0 0
451 0 0 0
497 0 0 0
523 0 0 0
5 0 0 0
60 0 0 0
111 0 0 0
126 0 0 0
212 0 0 0
238 0 0 0
255 0 0 0
256 0 0 0
344 0 0 0
404 0 0 0
584 0 0 0
428 0 0 0
459 0 0 0
514 0 0 0
518 0 0 0
359 0 0 0
30 0 0 0
61 0 0 0
105 0 0 0
119 0 0 0
193 0 0 0
230 0 0 0
263 0 0 0
296 0 0 0
324 0 0 0
328 0 0 0
346 0 0 0
373 0 0 0
386 0 0 0
408 0 0 0
411 0 0 0
441 0 0 0
455 0 0 0
471 0 0 0
510 0 0 0
513 0 0 0
591 0 0 0
604 0 0 0
50 0 0 0
67 0 0 0
81 0 0 0
175 0 0 0
191 0 0 0
225 0 0 0
277 0 0 0
316 0 0 0
429 0 0 0
437 0 0 0
443 0 0 0
470 0 0 0
515 0 0 0
554 0 0 0
556 0 0 0
609 0 0 0
10 0 0 0
36 0 0 0
72 0 0 0
76 0 0 0
95 0 0 0
133 0 0 0
144 0 0 0
197 0 0 0
208 0 0 0
251 0 0 0
258 0 0 0
320 0 0 0
392 0 0 0
406 0 0 0
426 0 0 0
517 0 0 0
532 0 0 0
543 0 0 0
608 0 0 0
87 0 0 0
92 0 0 0
120 0 0 0
171 0 0 0
281 0 0 0
305 0 0 0
331 0 0 0
356 0 0 0
509 0 0 0
547 0 0 0
576 0 0 0
600 0 0 0
605 0 0 0
31 0 0 0
23 0 0 0
53 0 0 0
62 0 0 0
64 0 0 0
78 0 0 0
80 0 0 0
180 0 0 0
203 0 0 0
221 0 0 0
284 0 0 0
286 0 0 0
288 0 0 0
358 0 0 0
389 0 0 0
420 0 0 0
463 0 0 0
595 0 0 0
65 0 0 0
45 0 0 0
143 0 0 0
149 0 0 0
150 0 0 0
206 0 0 0
227 0 0 0
228 0 0 0
229 0 0 0
299 0 0 0
343 0 0 0
364 0 0 0
384 0 0 0
448 0 0 0
496 0 0 0
522 0 0 0
537 0 0 0
538 0 0 0
596 0 0 0
27 0 0 0
49 0 0 0
56 0 0 0
108 0 0 0
132 0 0 0
223 0 0 0
325 0 0 0
336 0 0 0
383 0 0 0
396 0 0 0
578 0 0 0
423 0 0 0
469 0 0 0
476 0 0 0
481 0 0 0
185 0 0 0
1 0 0 0
48 0 0 0
135 0 0 0
157 0 0 0
174 0 0 0
192 0 0 0
247 0 0 0
280 0 0 0
283 0 0 0
372 0 0 0
375 0 0 0
410 0 0 0
427 0 0 0
501 0 0 0
511 0 0 0
524 0 0 0
560 0 0 0
577 0 0 0
21 0 0 0
29 0 0 0
44 0 0 0
77 0 0 0
84 0 0 0
211 0 0 0
231 0 0 0
289 0 0 0
304 0 0 0
377 0 0 0
402 0 0 0
418 0 0 0
458 0 0 0
480 0 0 0
489 0 0 0
553 0 0 0
6 0 0 0
16 0 0 0
582 0 0 0
90 0 0 0
94 0 0 0
110 0 0 0
169 0 0 0
253 0 0 0
312 0 0 0
321 0 0 0
326 0 0 0
347 0 0 0
366 0 0 0
440 0 0 0
574 0 0 0
575 0 0 0
8 0 0 0
42 0 0 0
52 0 0 0
57 0 0 0
85 0 0 0
97 0 0 0
182 0 0 0
183 0 0 0
290 0 0 0
314 0 0 0
337 0 0 0
397 0 0 0
606 0 0 0
433 0 0 0
465 0 0 0
488 0 0 0
557 0 0 0
602 0 0 0
74 0 0 0
156 0 0 0
166 0 0 0
594 0 0 0
198 0 0 0
210 0 0 0
248 0 0 0
318 0 0 0
327 0 0 0
360 0 0 0
393 0 0 0
484 0 0 0
559 0 0 0
564 0 0 0
571 0 0 0
587 0 0 0
407 0 0 0
401 0 0 0
